      381841  0.381841004       5.49533637E-03
      384282  0.384281993       5.37023786E-03
      386787  0.386786997       5.24799805E-03
      388936  0.388936013       5.12857642E-03
      390934  0.390933990       5.01179462E-03
      392828  0.392827988       4.89772623E-03
      395043  0.395042986       4.78626695E-03
      397476  0.397475988       4.67728963E-03
      399301  0.399300992       4.57083853E-03
      401545  0.401544988       4.46680374E-03
      403804  0.403804004       4.36510891E-03
      405930  0.405930012       4.26575541E-03
      408157  0.408156991       4.16866457E-03
      410606  0.410605997       4.07375861E-03
      412635  0.412634999       3.98102915E-03
      414379  0.414379001       3.89038934E-03
      416255  0.416254997       3.80100822E-03
      417955  0.417955011       3.71527951E-03
      419896  0.419896007       3.63072148E-03
      422442  0.422441989       3.54810245E-03
      424339  0.424338996       3.46731651E-03
      426218  0.426218003       3.38841812E-03
      427525  0.427525014       3.31124896E-03
      429488  0.429488003       3.23589612E-03
      431215  0.431214988       3.16223991E-03
      433322  0.433322012       3.09023890E-03
      435293  0.435292989       3.01990146E-03
      437136  0.437135994       2.95116589E-03
      439248  0.439247996       2.88399565E-03
      440643  0.440643013       2.81835767E-03
      442021  0.442021012       2.75418418E-03
      443968  0.443967998       2.69149547E-03
      446562  0.446561992       2.63023516E-03
      448640  0.448639989       2.57037906E-03
      450194  0.450194001       2.51184334E-03
      452111  0.452111006       2.45467946E-03
      454286  0.454286009       2.39879196E-03
      456401  0.456400990       2.34420504E-03
      457967  0.457967013       2.29083071E-03
      459496  0.459495991       2.23867199E-03
      460875  0.460875005       2.18772492E-03
      462402  0.462401986       2.13794806E-03
      464015  0.464015007       2.08926387E-03
      465193  0.465193003       2.04170006E-03
      466630  0.466630012       1.99522730E-03
      468724  0.468724012       1.94981124E-03
      471008  0.471008003       1.90543779E-03
      472665  0.472665012       1.86206657E-03
      475007  0.475006998       1.81967777E-03
      477295  0.477295011       1.77825580E-03
      479218  0.479218006       1.73776317E-03
      481038  0.481038004       1.69823179E-03
      483447  0.483446985       1.65956386E-03
      484785  0.484784991       1.62179931E-03
      486460  0.486460000       1.58488075E-03
      488425  0.488424987       1.54880481E-03
      489565  0.489564985       1.51346845E-03
      490897  0.490897000       1.47909869E-03
      492392  0.492392004       1.44541054E-03
      494837  0.494836986       1.41251949E-03
      497166  0.497166008       1.38036406E-03
      498676  0.498676002       1.34893984E-03
      500850  0.500850022       1.31823902E-03
      503509  0.503508985       1.28823530E-03
      505779  0.505779028       1.25891739E-03
      507091  0.507090986       1.23024941E-03
      509310  0.509310007       1.20225188E-03
      511819  0.511819005       1.17488182E-03
      514530  0.514530003       1.14813913E-03
      517381  0.517381012       1.12200796E-03
      519487  0.519487023       1.09646353E-03
      521419  0.521418989       1.07151130E-03
      523031  0.523030996       1.04711717E-03
      524901  0.524900973       1.02328451E-03
      525797  0.525797009       9.99991433E-04
          -1  0.525797009       9.99991433E-04
